ID,PredictedProb
915,0.518408792881
918,0.833020705461
920,0.942519389345
923,0.841549735405
926,0.800815876403
927,0.66428893938
929,0.679905877032
930,0.674506885382
931,0.918977154023
932,0.949865522575
933,0.719339399862
934,0.791051294447
936,0.666189581462
939,0.631103615041
941,0.87702695003
943,0.673228978315
947,0.557183900954
948,0.770052343333
949,0.933218439346
950,0.616809670737
951,0.671839543159
952,0.643877622302
953,0.971881928321
956,0.774994064444
961,0.69873078961
962,0.628492867288
968,0.817681112534
971,0.960601261038
972,0.933442178478
977,0.968441226146
981,0.695791779371
985,0.708583802025
987,0.782185022815
989,0.96291120686
993,0.951259158905
994,0.560325999021
997,0.981727447334
998,0.51296218728
999,0.92554163752
1002,0.840316750396
1003,0.943882352234
1004,0.966029865299
1005,0.544788117619
1007,0.756541718802
1008,0.892304118303
1014,0.960702801901
1016,0.842718699666
1021,0.607166077724
1023,0.861650406185
1026,0.908443277775
1028,0.799970772093
1029,0.757746272491
1030,0.664770201669
1031,0.752575755288
1032,0.867504259067
1033,0.98033417212
1036,0.59473845073
1037,0.949969390296
1039,0.678389597941
1046,0.903472408497
1047,0.887986223377
1049,0.966167996531
1055,0.885611064479
1057,0.574187085371
1059,0.747980806238
1060,0.390083359511
1062,0.230976302735
1063,0.791603074679
1066,0.786986081641
1067,0.950905942797
1068,0.382908467635
1070,0.888109869101
1071,0.771157494477
1073,0.755270695597
1074,0.709324939039
1075,0.817691354177
1076,0.70408503762
1077,0.956560555655
1079,0.594628226304
1083,0.676126488663
1085,0.973312352441
1087,0.635422352584
1088,0.531605771545
1089,0.723938253279
1092,0.717629329493
1095,0.740154089014
1104,0.96091965826
1106,0.981412136007
1108,0.508451067228
1110,0.672514890204
1117,0.730044232625
1118,0.752854388711
1119,0.888159602969
1121,0.858551259447
1122,0.782676374207
1124,0.740551118945
1125,0.700440276067
1126,0.606847171814
1128,0.750167504216
1129,0.674692769275
1131,0.469979456828
1132,0.795652965403
1133,0.763088776295
1134,0.513543111183
1137,0.858687644255
1138,0.429634878263
1139,0.591003248848
1140,0.721282563958
1141,0.831314382361
1143,0.670412015129
1144,0.765898896158
1145,0.788884718139
1146,0.887589181334
1147,0.805185719258
1149,0.878297515678
1151,0.719744910778
1154,0.732897040689
1156,0.656965848854
1158,0.845273436951
1165,0.781385622284
1166,0.575430724665
1167,0.63746128069
1168,0.825898979448
1169,0.593009541574
1171,0.569180644214
1173,0.496967146134
1175,0.642469241627
1181,0.51508789569
1182,0.646479779518
1184,0.832678802694
1187,0.762376299132
1189,0.870382024559
1190,0.622139900321
1193,0.677653831732
1194,0.950505820281
1196,0.772945094878
1202,0.695018408395
1203,0.599227912227
1206,0.856292057314
1209,0.980596865463
1211,0.7076178149
1212,0.346958782768
1215,0.778414944096
1216,0.572926585143
1220,0.823566279372
1222,0.906082247799
1223,0.929260987125
1224,0.619960945277
1227,0.918633656031
1229,0.477984347798
1230,0.704113534844
1233,0.915073985855
1236,0.586677618201
1242,0.895026120307
1245,0.718087034024
1246,0.968302799949
1249,0.802598202839
1250,0.849965817572
1253,0.950941592906
1258,0.710607650874
1259,0.703958552978
1262,0.984288601129
1263,0.816375410933
1265,0.957448802647
1266,0.905976780796
1267,0.905513219725
1268,0.891100388105
1269,0.696492103596
1270,0.746861904728
1271,0.85206012429
1272,0.970027750045
1276,0.9702582449
1277,0.790037759155
1279,0.625315293124
1280,0.690089270183
1283,0.795712843147
1285,0.759226902465
1286,0.831929219107
1290,0.840672579614
1293,0.688598113716
1295,0.486491681893
1297,0.725304305203
1299,0.953399816345
1300,0.964218390295
1301,0.718319555461
1302,0.975209903769
1303,0.910461587192
1304,0.849881944729
1305,0.673493174026
1306,0.736382357359
1307,0.674243046383
1308,0.975012679037
1309,0.591552205269
1312,0.633242082122
1313,0.904453182426
1314,0.733512923267
1316,0.826424528687
1318,0.563820886107
1319,0.775014655378
1320,0.71886980613
1322,0.94422130743
1323,0.401402820857
1325,0.680609609552
1329,0.316474982835
1330,0.813557069263
1334,0.60740792145
1337,0.943620152523
1340,0.678717885582
1341,0.757689875559
1342,0.609582122529
1347,0.591499812349
1349,0.665285265328
1350,0.788223936805
1355,0.769917626349
1356,0.588747323257
1357,0.660056425076
1358,0.73311622532
1359,0.870003612264
1361,0.588606899987
1363,0.552563461114
1366,0.75254817096
1367,0.949617052168
1370,0.924351960249
1375,0.944620217858
1377,0.875079591144
1379,0.885439563102
1381,0.672373288668
1382,0.848416921427
1385,0.765922924542
1387,0.615321147627
1389,0.828801889722
1392,0.901682197246
1393,0.663585386156
1395,0.863023907137
1396,0.860712842166
1399,0.0833270109317
1400,0.0772391745115
1401,0.871495687361
1402,0.905480389056
1405,0.654071130841
1407,0.644934841144
1409,0.986391934559
1413,0.451909514631
1414,0.250055433251
1415,0.729457465334
1417,0.546029910629
1421,0.618719709967
1422,0.952953585826
1423,0.343815689049
1425,0.854248816628
1426,0.142897979433
1428,0.789542024661
1429,0.973118139551
1430,0.634781059441
1431,0.676154362982
1433,0.948296187791
1435,0.959064776239
1436,0.769601804233
1438,0.893284619484
1439,0.828804148823
1442,0.951993956575
1448,0.713983041186
1449,0.6694497219
1451,0.608525071567
1453,0.872678828386
1455,0.829040406434
1456,0.618187492267
1458,0.77841031395
1459,0.909122551203
1463,0.94543663984
1466,0.670239858069
1468,0.956553757303
1471,0.631420692003
1472,0.906364860545
1473,0.645634015737
1474,0.98988968086
1476,0.583035264184
1477,0.762774894022
1478,0.638956730453
1479,0.769642500431
1481,0.419268391873
1482,0.929979644461
1487,0.659011420683
1490,0.698533370503
1493,0.599834303336
1494,0.791051875355
1495,0.942724808849
1496,0.977769314025
1497,0.649022118579
1498,0.772813990093
1499,0.832822070412
1500,0.752376470957
1505,0.780771038916
1507,0.757784858655
1508,0.669338669842
1510,0.846754968098
1511,0.790884525034
1513,0.465748919439
1514,0.719392634785
1518,0.8856157154
1519,0.430872490006
1520,0.763907165767
1522,0.928050406215
1523,0.653100557402
1524,0.649146562604
1527,0.913004898511
1528,0.725790362007
1529,0.649842764509
1530,0.761537921808
1532,0.801318027423
1534,0.49055671886
1536,0.968155649511
1537,0.692135012981
1540,0.736931132618
1543,0.548740050586
1546,0.927160950842
1549,0.637565444648
1553,0.613014368373
1558,0.780608885022
1560,0.864465786876
1561,0.733784450827
1562,0.760256945546
1565,0.475636442662
1573,0.570487560456
1576,0.80031191197
1577,0.953322582335
1579,0.504489891983
1580,0.868355028249
1581,0.774089290936
1582,0.400771725938
1584,0.790051821046
1586,0.82967524358
1588,0.748021955885
1589,0.734985196088
1595,0.731481416526
1598,0.448468825969
1599,0.975178556499
1600,0.657274181799
1605,0.637771930988
1609,0.690295041752
1610,0.654082313903
1615,0.918679417324
1617,0.870469715559
1619,0.85325241733
1621,0.907892902008
1622,0.807182988581
1628,0.842417613322
1629,0.931768325809
1630,0.724248842914
1631,0.765386856837
1633,0.785596168506
1636,0.711388083021
1637,0.726413301967
1638,0.785332988786
1643,0.849836808961
1644,0.723220304749
1645,0.902327583125
1646,0.610868604658
1647,0.840338268754
1648,0.783900315289
1650,0.562567239188
1651,0.844905222238
1652,0.926052123548
1654,0.854164068502
1655,0.985932127119
1657,0.93199109734
1658,0.96574272237
1663,0.279746350526
1665,0.97565709249
1666,0.735050245571
1669,0.913221865705
1675,0.828814640104
1678,0.823448522506
1679,0.703132543835
1680,0.499451230012
1681,0.739577258299
1684,0.894367996333
1687,0.451792602384
1688,0.767943748039
1692,0.889142536759
1694,0.827648946187
1695,0.706158941769
1696,0.78241990811
1697,0.446519559259
1698,0.732904534976
1699,0.931241070024
1700,0.463217310763
1701,0.853218250913
1704,0.579429426088
1705,0.644270702581
1706,0.703655607824
1708,0.970621010708
1709,0.679024120756
1712,0.612696660425
1713,0.677269935771
1715,0.61638909314
1718,0.93877363307
1720,0.693174833132
1721,0.802730025715
1724,0.882634711214
1725,0.663119616217
1726,0.146557172834
1728,0.731599534779
1729,0.894267267192
1738,0.662407387918
1739,0.789395617132
1741,0.775881016045
1743,0.872614281805
1745,0.462953352499
1750,0.712842004106
1751,0.825424996545
1753,0.842028432979
1755,0.600621140572
1757,0.608900280943
1758,0.659053835872
1759,0.833732683044
1762,0.729701012909
1763,0.654597689657
1767,0.982619128424
1769,0.725639830728
1770,0.960224732748
1778,0.912967452886
1781,0.882100171117
1784,0.854649151612
1786,0.726081046355
1787,0.812607248536
1788,0.869559299803
1789,0.881998933531
1790,0.626395171008
1794,0.0497211095038
1795,0.867599234009
1797,0.959968427272
1801,0.86919239252
1802,0.813551687489
1809,0.953088757664
1810,0.819417563171
1811,0.781407440106
1816,0.738924031195
1817,0.735183931626
1818,0.613591730978
1820,0.62992834661
1821,0.647780993216
1822,0.199179147368
1823,0.885643481783
1829,0.758170380178
1833,0.958537215858
1834,0.892235836111
1836,0.753057821199
1837,0.950726674705
1839,0.884001677177
1842,0.813921296276
1845,0.988610504335
1849,0.706247619429
1851,0.934308998043
1852,0.644285376973
1853,0.740640857712
1855,0.712522493915
1856,0.712704979598
1857,0.921945496937
1859,0.804666333491
1860,0.523432090689
1861,0.898311928048
1862,0.905935047792
1864,0.851231280675
1865,0.665337369249
1869,0.827903134789
1871,0.579017019246
1872,0.889712497727
1873,0.736974484911
1874,0.552156065899
1875,0.451684950139
1878,0.842259094198
1879,0.761669826279
1880,0.608653176006
1882,0.915567562831
1887,0.927580265249
1893,0.703616469041
1896,0.809172182601
1900,0.734105505871
1902,0.756099213333
1904,0.854315816771
1906,0.613426056622
1907,0.909132514073
1909,0.773860959281
1911,0.719850560405
1913,0.705398574357
1915,0.784300017671
1917,0.155199270455
1918,0.42295303445
1919,0.669093822454
1921,0.800545349776
1922,0.983496796723
1923,0.893164958996
1926,0.716922528616
1927,0.54695487132
1928,0.866330998679
1929,0.856073089429
1931,0.743957374403
1932,0.830586105593
1938,0.952523209834
1940,0.493777128873
1941,0.714315025864
1942,0.741244693225
1944,0.590665258155
1948,0.55216085085
1949,0.866393705594
1951,0.896827179083
1953,0.845726069715
1954,0.828757057089
1955,0.980071837227
1956,0.782186150729
1957,0.92556915783
1958,0.989314415309
1959,0.883195320436
1961,0.881065659628
1962,0.75055872266
1965,0.762102677755
1969,0.83770111387
1971,0.668149495268
1978,0.982743966234
1982,0.91212703607
1984,0.600515774242
1985,0.772903848886
1986,0.699134671546
1987,0.756852541401
1988,0.692569267609
1989,0.807550424238
1990,0.672283703678
1991,0.941820785117
1993,0.939993445842
1994,0.791949187462
1999,0.729863056453
2000,0.700429984922
2001,0.6575890891
2002,0.897426352421
2003,0.44078943285
2004,0.49728492998
2008,0.951449387415
2011,0.738650229823
2013,0.914944812989
2017,0.982684314298
2020,0.808462459951
2021,0.919068113886
2024,0.907001197358
2026,0.42710590555
2031,0.854055575637
2035,0.637641218986
2039,0.943847016352
2040,0.87103026397
2044,0.884442850414
2045,0.936613363793
2046,0.746092072322
2047,0.751735145074
2048,0.873096866951
2052,0.779191940165
2053,0.731604827464
2054,0.772304314093
2055,0.652902667762
2058,0.795109693448
2059,0.718639893017
2060,0.591110986225
2063,0.844936109472
2064,0.769982380682
2065,0.979478092079
2066,0.882339815546
2070,0.404643230592
2073,0.894384493812
2076,0.862390915116
2077,0.068897902604
2078,0.883573237688
2082,0.944710064924
2084,0.693329897177
2086,0.662894836967
2088,0.916704989119
2090,0.89838800177
2091,0.889970102218
2095,0.708399355923
2097,0.857811550012
2101,0.84521044251
2102,0.504441428695
2105,0.781374829593
2106,0.672967528165
2107,0.900769528407
2110,0.670240056941
2113,0.976365527325
2114,0.697105477343
2115,0.747974346823
2118,0.750436781569
2119,0.741170694267
2120,0.709371365525
2122,0.683937871133
2128,0.816683126911
2129,0.815375840572
2132,0.829714803422
2136,0.763616729037
2139,0.863535145417
2140,0.647896734396
2141,0.328184314948
2142,0.790663841427
2143,0.806342001976
2146,0.531744932827
2147,0.812897283892
2148,0.526708573144
2151,0.654955684434
2153,0.868509908086
2154,0.93525291452
2156,0.361730433976
2161,0.98917486234
2162,0.76066687541
2163,0.961602138996
2164,0.706434565286
2165,0.973637748642
2168,0.976542896555
2169,0.498892273739
2175,0.938769855276
2176,0.872706150123
2177,0.821610153648
2178,0.438928296486
2182,0.853286787798
2184,0.662803285758
2191,0.73667563604
2193,0.833366212197
2194,0.736577748909
2196,0.861325324372
2198,0.694325194503
2199,0.717849568207
2200,0.732715050253
2202,0.93032218027
2209,0.922221671423
2213,0.106170179885
2217,0.96583445992
2218,0.495291323591
2224,0.569778306545
2225,0.0915810310298
2231,0.946656113397
2233,0.808941391548
2234,0.837863092953
2235,0.59999910641
2237,0.733684995496
2238,0.413172708018
2240,0.776284458757
2242,0.841860976519
2244,0.658820652099
2246,0.939437616885
2247,0.64690526008
2248,0.96522222543
2249,0.965963265285
2250,0.950145441354
2252,0.709815903763
2254,0.745670668612
2257,0.777130592542
2258,0.680396122424
2262,0.636345356658
2265,0.77030323055
2268,0.940277158788
2270,0.798991067454
2280,0.864819780674
2281,0.98092223176
2283,0.968712340855
2285,0.167309355918
2289,0.952439840131
2290,0.594463321052
2291,0.717679488431
2293,0.865935613653
2294,0.705620628515
2295,0.888770541322
2300,0.84441034288
2304,0.935707229737
2307,0.456772214829
2310,0.968342164124
2312,0.8516309171
2313,0.541370247421
2318,0.70275846766
2319,0.90065041883
2322,0.695704385602
2324,0.675234573718
2326,0.953010541556
2328,0.716307930765
2331,0.825830933938
2334,0.0539932621733
2335,0.758617191572
2336,0.79876660044
2339,0.948584797746
2340,0.898229828393
2341,0.966232242376
2344,0.93431396029
2349,0.963216052462
2352,0.938138618507
2353,0.886995382573
2357,0.42848153533
2362,0.696668111995
2364,0.678218649753
2365,0.653595551855
2366,0.685248527928
2367,0.622610972527
2368,0.882044920321
2370,0.967948966889
2373,0.821908002675
2375,0.584727408698
2376,0.981404260313
2377,0.897782531691
2382,0.946703170756
2384,0.719516097337
2385,0.677979939939
2388,0.773611655125
2389,0.742793856564
2390,0.843811050856
2391,0.722561998291
2393,0.927390877655
2396,0.802430537018
2397,0.628049990585
2398,0.950535111536
2399,0.724289291266
2400,0.796403554275
2401,0.507482840184
2402,0.929496625647
2404,0.571822784365
2406,0.935671724742
2408,0.64730623361
2409,0.907141327189
2410,0.802288492537
2411,0.761389161682
2413,0.821962580224
2415,0.792992197955
2417,0.857658956981
2422,0.854326754241
2423,0.508524646622
2424,0.875161175279
2426,0.968785412365
2429,0.745214275176
2430,0.646063125103
2432,0.710774243695
2433,0.899100713912
2436,0.983996365044
2437,0.85657557558
2438,0.897269514771
2439,0.832937179095
2440,0.565340153101
2444,0.642184950312
2445,0.473270388279
2446,0.618488986204
2454,0.818906529628
2455,0.718810302031
2456,0.948407959449
2458,0.460528295007
2459,0.351998923923
2460,0.628832830011
2461,0.888054404531
2462,0.624146331508
2464,0.684306702206
2465,0.859431342171
2467,0.977819095993
2468,0.898401345934
2474,0.571744359715
2480,0.594293146085
2481,0.62032554635
2484,0.703998281382
2485,0.620826663013
2486,0.833719287696
2487,0.756902182284
2491,0.88337043828
2493,0.822832808044
2496,0.886881328566
2497,0.877586322051
2501,0.724917750391
2504,0.719883531551
2505,0.572453185007
2506,0.730270955504
2508,0.737923656563
2509,0.613070092684
2513,0.58577558686
2516,0.804305757362
2520,0.726880164672
2521,0.692482546558
2523,0.872812804625
2524,0.801376939816
2526,0.975402271002
2528,0.800773393132
2529,0.881096153687
2530,0.889235482495
2531,0.958512565899
2532,0.928030762114
2536,0.814928507825
2537,0.631710638971
2540,0.955476741817
2541,0.719027548646
2542,0.74682145423
2543,0.49790347156
2546,0.54862024501
2547,0.738201314031
2550,0.717884480422
2551,0.766455685541
2555,0.801811053207
2556,0.927039104145
2558,0.890878111508
2559,0.949827765032
2560,0.923602311524
2562,0.958851356767
2563,0.0731070893227
2564,0.7700306429
2565,0.633655146743
2568,0.821339964156
2569,0.766544186994
2570,0.702347717417
2572,0.776269241601
2573,0.880458150061
2574,0.571722238202
2575,0.733709745538
2576,0.873273667357
2582,0.861109703419
2583,0.488207129613
2586,0.684507972412
2590,0.585872328611
2591,0.705707799431
2592,0.906638608434
2593,0.962351564895
2595,0.826244205977
2596,0.889694471999
2597,0.641165074182
2598,0.73032698645
2600,0.950472651251
2601,0.860674698664
2603,0.521091133712
2604,0.782365469197
2605,0.915195873447
2606,0.974589955457
2608,0.813672860789
2609,0.86972999193
2610,0.800737564016
2611,0.8027736541
2614,0.877172619706
2615,0.856975800551
2616,0.759532557686
2618,0.620094846153
2620,0.825390811303
2623,0.683728041325
2624,0.976301120532
2625,0.689024408313
2627,0.610090273959
2629,0.811274667891
2630,0.767548878496
2631,0.942304392138
2632,0.959645510185
2633,0.802314183368
2634,0.769006707701
2635,0.548516069082
2636,0.82758312988
2637,0.507122587227
2638,0.978957791231
2641,0.65851234745
2643,0.642971437531
2644,0.29629019902
2647,0.79331706428
2648,0.91545751189
2649,0.906952157312
2651,0.551026948263
2654,0.877329666896
2655,0.792316291601
2656,0.956553319915
2659,0.531405542309
2661,0.760100888871
2662,0.686959163366
2664,0.960213155594
2665,0.778970862841
2666,0.921871016686
2667,0.709792994184
2668,0.794122003628
2671,0.157013108546
2673,0.746493942929
2676,0.762953404291
2678,0.693996647428
2680,0.938474814925
2681,0.939534625752
2683,0.493713750085
2687,0.521249526345
2688,0.906234915639
2689,0.74777328756
2691,0.899992866846
2693,0.896617312306
2695,0.797159227741
2697,0.572296802086
2699,0.780836687331
2701,0.713591240447
2702,0.709695616734
2703,0.856143094025
2706,0.949107973047
2707,0.911005693617
2708,0.882677936032
2709,0.899864681771
2714,0.819584854456
2715,0.559467951488
2716,0.694916362506
2717,0.96442951886
2719,0.855351739255
2721,0.88307015008
2722,0.82882176105
2723,0.68621929719
2724,0.633127487136
2727,0.991067217949
2730,0.778300816116
2731,0.734223974044
2736,0.90808813685
2738,0.876135976662
2740,0.913863323926
2744,0.766992097915
2745,0.294889863498
2748,0.664887242598
2749,0.388037729193
2750,0.67237149487
2751,0.461948589987
2752,0.791857618311
2754,0.746790555672
2755,0.855544381316
2756,0.929278891115
2757,0.988005834572
2758,0.860364311832
2759,0.908419273991
2760,0.973135134085
2761,0.113742151093
2762,0.797923807757
2763,0.767319414904
2764,0.703489768106
2765,0.924182948745
2768,0.594781156784
2769,0.228333162452
2770,0.429744646517
2776,0.910334131329
2778,0.958186829744
2788,0.775960276338
2789,0.701880379816
2791,0.84403533346
2792,0.573912691708
2793,0.917284845914
2797,0.709895875214
2799,0.952508332979
2800,0.960915716311
2801,0.66825169036
2805,0.871264075716
2806,0.475672295637
2807,0.0309666273911
2808,0.7162839847
2811,0.901896560092
2820,0.908962472607
2822,0.917416079693
2824,0.945024711306
2826,0.891885199021
2827,0.832866650684
2828,0.738797607093
2829,0.565620728502
2832,0.865250655776
2835,0.962391988677
2836,0.688333539595
2839,0.72011267454
2840,0.799841124767
2841,0.724779874039
2843,0.822429466202
2849,0.392843317916
2850,0.719805524182
2854,0.751282641597
2856,0.792733054482
2857,0.892813275447
2859,0.710686657007
2860,0.986957120545
2863,0.918946639268
2864,0.686659936093
2865,0.613129015259
2870,0.821369653358
2871,0.711736984075
2872,0.668912007188
2873,0.703494408422
2874,0.864733808192
2876,0.858145222535
2877,0.618976126145
2878,0.849248161492
2880,0.780823285929
2882,0.887184762754
2884,0.483820222253
2885,0.642832920252
2886,0.664558882573
2887,0.753544833312
2894,0.691776550718
2897,0.758419394826
2900,0.80790039917
2903,0.776211025768
2904,0.894637078157
2906,0.735790489851
2908,0.902376309989
2909,0.637132148426
2910,0.410847086006
2911,0.53408093867
2912,0.816462463018
