ID,PredictedProb
330,0.119001550715
331,0.44030349776
336,0.374211688538
337,0.472982071855
338,0.849113926065
340,0.944292509817
345,0.394063341645
347,0.902628861776
348,0.789587581352
350,0.979477130181
352,0.767002910041
356,0.940021881372
357,0.940532696005
358,0.94167503558
359,0.819654348681
361,0.762684756665
363,0.341418915761
364,0.795038872234
368,0.833462872248
376,0.970200978626
378,0.742708205412
382,0.798313846357
384,0.563641190901
385,0.954646709327
388,0.147516984722
389,0.96866082608
391,0.651159748347
392,0.68257072226
395,0.832900711732
396,0.824772817793
397,0.769428019916
399,0.745755150339
404,0.914657815302
407,0.382015254208
409,0.8373707109
410,0.818574543981
413,0.772106757683
414,0.586564681661
416,0.760897970923
418,0.749374771327
419,0.782649386969
420,0.840027406572
422,0.960410734019
423,0.767361444311
427,0.6916782589
429,0.984993595942
430,0.579718333464
431,0.718795153235
432,0.686320299778
433,0.900018177097
434,0.128420083415
436,0.748121506884
437,0.901277976947
451,0.733800252649
452,0.767849629948
454,0.6480643447
457,0.854884611084
458,0.839056600137
460,0.54260221628
461,0.951466294947
462,0.767272129721
463,0.825895540057
465,0.950024747405
467,0.877246830005
473,0.870075377772
474,0.907393677615
480,0.122253974706
481,0.711134250358
483,0.945659214527
484,0.559868315547
485,0.538236397353
487,0.899679921581
490,0.95348334488
491,0.812514110905
492,0.663190993519
496,0.820646350999
497,0.594458647607
498,0.695302911103
499,0.870048669797
501,0.740528620923
502,0.860122129946
503,0.833913576382
506,0.907681467923
507,0.808536109452
508,0.584910909204
509,0.772661082701
510,0.787376664863
511,0.853128147696
513,0.780466667822
515,0.92104673507
521,0.520399207275
522,0.796837782225
523,0.87734479867
525,0.854655497723
529,0.854505016347
530,0.633225318588
531,0.671859029032
533,0.749693524618
534,0.693462835103
535,0.927431634692
537,0.610060354129
541,0.611742365808
542,0.740806923084
543,0.72520384507
544,0.818445126044
545,0.651458917932
549,0.858582470168
550,0.899121840814
551,0.866396371023
553,0.632939384593
556,0.859346638721
558,0.519042764586
560,0.711415847477
563,0.513123167561
564,0.954908711239
567,0.459048753744
572,0.627047444436
573,0.931296239085
577,0.866316037584
583,0.82440875148
584,0.831581718797
585,0.762107896046
586,0.703204094563
588,0.732671956519
590,0.689858042425
591,0.789029022138
593,0.957371416873
594,0.763911593729
597,0.778407191954
598,0.684746222796
599,0.894531552705
603,0.780352781075
604,0.667788669935
606,0.926399679011
607,0.639587953227
609,0.766330832753
614,0.85388367301
615,0.867584892965
616,0.572165965505
617,0.880441615946
618,0.848221397309
619,0.816260800615
620,0.902220240935
623,0.679761963443
625,0.830855198473
626,0.778072439362
627,0.901523279111
632,0.945837514675
633,0.568380723898
634,0.820634492946
635,0.774607910187
636,0.836682930058
637,0.882949258261
638,0.791879362087
639,0.879490253776
642,0.523713659717
643,0.848288096791
644,0.936548211799
645,0.486310758341
646,0.79077113345
650,0.914534905178
653,0.656857241031
654,0.566603532899
655,0.43388320244
656,0.881615219586
657,0.827224329814
658,0.719857241398
660,0.420814904066
661,0.782695146975
668,0.888406354093
669,0.705608639685
671,0.851931301914
672,0.734240201458
676,0.927592332288
678,0.82246312211
680,0.76722371965
682,0.92077259059
684,0.846690557318
685,0.834758515692
686,0.690422182376
687,0.54731499933
694,0.496054478048
696,0.577383971335
697,0.706510297432
699,0.584250596215
702,0.922013533998
707,0.838565417073
708,0.938624910147
712,0.912897881344
717,0.909168132852
718,0.944669813372
720,0.553299902999
721,0.846903293757
723,0.807478381777
724,0.685059535346
727,0.630896862678
728,0.278505818387
731,0.790442049127
733,0.795306405983
735,0.895987285939
737,0.811153143314
738,0.795123020515
740,0.609444274635
742,0.950955960343
743,0.668130041421
745,0.667227908113
746,0.886758864643
747,0.699803706805
748,0.980536962837
749,0.861667604843
750,0.948363028314
753,0.787194668463
755,0.825402292245
756,0.898448026295
758,0.533036247502
760,0.730672265309
762,0.836249719627
763,0.808923526716
765,0.890748306159
767,0.932524681093
768,0.954854143506
770,0.633223440191
772,0.809227180993
773,0.857359795893
774,0.720306477104
775,0.656262630889
777,0.428672678839
778,0.913498099748
780,0.496843208138
782,0.747605750487
783,0.931215545611
786,0.543339905947
787,0.916567404836
788,0.725091458442
789,0.715144283087
790,0.720062867725
793,0.694235556326
795,0.895156259851
807,0.690337895813
809,0.797049559364
810,0.458988505797
811,0.712590847942
813,0.203711706346
815,0.797958079691
816,0.699951736461
821,0.877381364631
823,0.981340540138
825,0.852831037876
826,0.878334208574
827,0.880856540521
832,0.946406726778
833,0.705209456402
834,0.666487163654
837,0.882831356162
838,0.952479820862
839,0.0879568900978
843,0.504005596762
844,0.838571534093
845,0.602753802733
846,0.691215268703
848,0.699877006726
850,0.767970845883
851,0.880095746014
852,0.661810795615
855,0.72658069596
856,0.938944225036
861,0.768311406304
862,0.850338741088
863,0.913471535806
864,0.715649024111
865,0.893883587536
867,0.686747146478
868,0.915401457576
869,0.920930135853
873,0.745153348718
875,0.635941305583
877,0.861681568852
879,0.80494842769
880,0.973761249543
881,0.745800101216
882,0.665799949865
883,0.931650595833
887,0.693156926272
888,0.62423408125
890,0.924135094458
897,0.785855516832
900,0.858880766616
902,0.776630614355
904,0.778048839028
906,0.543991459975
910,0.860294717708
913,0.819391874269
914,0.60173567861
915,0.526993781193
918,0.830801580453
920,0.95046106483
923,0.829267818925
926,0.822793747252
927,0.662489607503
929,0.651011385936
930,0.668945076709
931,0.895742020594
932,0.955652039056
933,0.721920968374
934,0.782850332885
936,0.666972809817
939,0.639266255145
941,0.858145733173
943,0.672394286687
947,0.560800731762
948,0.749288660606
949,0.924302362811
950,0.621250006141
951,0.663272190419
952,0.617580069615
953,0.962145870108
956,0.758427607906
961,0.691078762524
962,0.636528839563
968,0.822686858662
971,0.945129137531
972,0.927751411988
977,0.966187290099
981,0.709560142141
985,0.72247692411
987,0.765748817006
989,0.958108662766
993,0.954674643972
994,0.5685600405
997,0.977271381968
998,0.52037632807
999,0.917679794093
1002,0.850830291207
1003,0.946721152856
1004,0.977034245118
1005,0.577845362908
1007,0.742871069803
1008,0.886489515223
1014,0.959623177067
1016,0.843212358555
1021,0.628183908147
1023,0.874925333423
1026,0.903612377873
1028,0.798118574309
1029,0.770427128317
1030,0.657836588274
1031,0.751454052579
1032,0.871540115697
1033,0.976744727344
1036,0.602536850232
1037,0.945889897719
1039,0.671539777405
1046,0.905170999379
1047,0.890627956087
1049,0.972734080504
1055,0.868404137099
1057,0.558260380449
1059,0.74432555857
1060,0.450917876207
1062,0.287478414872
1063,0.798205429414
1066,0.808764750992
1067,0.951372928728
1068,0.358493619251
1070,0.871002465188
1071,0.750112513116
1073,0.736990213907
1074,0.708740304565
1075,0.823703574065
1076,0.691270767286
1077,0.957564798218
1079,0.597091786254
1083,0.670656145473
1085,0.970089614987
1087,0.615111806032
1088,0.503922824754
1089,0.711751403972
1092,0.723700301777
1095,0.733662286324
1104,0.952805904217
1106,0.981625599975
1108,0.53007820713
1110,0.6769314673
1117,0.740134843533
1118,0.735183639868
1119,0.883797755886
1121,0.857284546312
1122,0.784629344978
1124,0.744937910948
1125,0.695273511679
1126,0.599231104674
1128,0.779711362904
1129,0.672153783873
1131,0.466967839267
1132,0.816743793436
1133,0.733664804625
1134,0.490112667702
1137,0.870627583572
1138,0.457744050411
1139,0.561927420489
1140,0.696328374207
1141,0.834535623972
1143,0.673977193896
1144,0.770153150695
1145,0.776924261555
1146,0.889825764567
1147,0.823029671518
1149,0.877898855822
1151,0.720629768936
1154,0.73852790064
1156,0.656371569871
1158,0.843243664323
1165,0.770349565691
1166,0.564438765565
1167,0.640688650713
1168,0.827819800805
1169,0.592260578204
1171,0.569444757851
1173,0.485759143241
1175,0.62346070095
1181,0.530011666084
1182,0.658902964242
1184,0.83252445448
1187,0.757598682158
1189,0.8773948383
1190,0.613288139451
1193,0.655860730206
1194,0.946458061032
1196,0.782312054634
1202,0.711004231143
1203,0.599182452283
1206,0.83465868913
1209,0.972654495587
1211,0.690562492713
1212,0.368130927695
1215,0.766426113245
1216,0.571886046152
1220,0.841497822354
1222,0.913127632634
1223,0.93344751292
1224,0.617222607569
1227,0.920800345109
1229,0.469322648084
1230,0.687971600587
1233,0.912874660449
1236,0.570642889321
1242,0.899458040751
1245,0.726633790932
1246,0.970541619207
1249,0.799513675079
1250,0.846638169822
1253,0.947527839953
1258,0.714168448044
1259,0.696468001894
1262,0.981083400526
1263,0.827086583959
1265,0.955644603476
1266,0.893228348819
1267,0.894655373325
1268,0.897713964594
1269,0.690503310969
1270,0.758488988113
1271,0.818915479289
1272,0.958739672189
1276,0.959859523074
1277,0.802940889278
1279,0.655572907681
1280,0.686665726258
1283,0.789022561349
1285,0.761012825074
1286,0.827017642237
1290,0.842015793005
1293,0.703753439327
1295,0.494790732799
1297,0.742179024743
1299,0.950580441562
1300,0.95037100196
1301,0.748619359808
1302,0.975779989312
1303,0.910849368438
1304,0.853154514547
1305,0.684535957684
1306,0.752927147019
1307,0.680553790558
1308,0.972589142349
1309,0.594409817652
1312,0.629396273931
1313,0.900134797196
1314,0.723042291024
1316,0.815060246164
1318,0.559965329877
1319,0.782566987221
1320,0.739088069412
1322,0.94500241018
1323,0.419050312202
1325,0.669743131128
1329,0.372623533537
1330,0.806292337533
1334,0.614288005709
1337,0.9455579564
1340,0.655999512906
1341,0.76449434103
1342,0.624657491
1347,0.596921920429
1349,0.668091850606
1350,0.784288242857
1355,0.760290439104
1356,0.591506306891
1357,0.651364590487
1358,0.725255068608
1359,0.857221949332
1361,0.58895900964
1363,0.541908730183
1366,0.759055188004
1367,0.952245170287
1370,0.926124531258
1375,0.948489203644
1377,0.882324154531
1379,0.893663984601
1381,0.669121834499
1382,0.859486938199
1385,0.763811185592
1387,0.610978569578
1389,0.819669721093
1392,0.909155694969
1393,0.659083560859
1395,0.870633526087
1396,0.857822359863
1399,0.135688518719
1400,0.125607842723
1401,0.840126341923
1402,0.90952799931
1405,0.647034338959
1407,0.634522164639
1409,0.9847408792
1413,0.46214638695
1414,0.301511488996
1415,0.745683030297
1417,0.54157873767
1421,0.604500242893
1422,0.942448916036
1423,0.409678243037
1425,0.85424563992
1426,0.196601785697
1428,0.798185057386
1429,0.966126876585
1430,0.621387384759
1431,0.682020048997
1433,0.944804933225
1435,0.949358425351
1436,0.77171809329
1438,0.876349851687
1439,0.811885976936
1442,0.934215274811
1448,0.723759983667
1449,0.66169917258
1451,0.600869936652
1453,0.888688987789
1455,0.84201636621
1456,0.616897879595
1458,0.784696597477
1459,0.901726245108
1463,0.940772919973
1466,0.643290512314
1468,0.956033642331
1471,0.640059850559
1472,0.889078946286
1473,0.603074581111
1474,0.98766869169
1476,0.570400258284
1477,0.774869692225
1478,0.642219355245
1479,0.776015854664
1481,0.396764379597
1482,0.931070737756
1487,0.657168706892
1490,0.681189992629
1493,0.594348166188
1494,0.814319872916
1495,0.939532910861
1496,0.968760826371
1497,0.655103259849
1498,0.781758605607
1499,0.832301102929
1500,0.75427100177
1505,0.785226729118
1507,0.741625631627
1508,0.685430670317
1510,0.866276642869
1511,0.802676042429
1513,0.458378624595
1514,0.709134138871
1518,0.893642293553
1519,0.463832765618
1520,0.759676780871
1522,0.922180342553
1523,0.650808840565
1524,0.661319980401
1527,0.906484260358
1528,0.728816943428
1529,0.639647121985
1530,0.756014032402
1532,0.789973134619
1534,0.485604427248
1536,0.96696779499
1537,0.685373692361
1540,0.747071589712
1543,0.589970768332
1546,0.931517629681
1549,0.643189898971
1553,0.62360367467
1558,0.784073741305
1560,0.866027664315
1561,0.734000344277
1562,0.748525453288
1565,0.48519140289
1573,0.594449910664
1576,0.812527567743
1577,0.958361959066
1579,0.506485246315
1580,0.864856585859
1581,0.798472190892
1582,0.405598736481
1584,0.805917324568
1586,0.802955209924
1588,0.726841910507
1589,0.701252207729
1595,0.72321552333
1598,0.462864967765
1599,0.973953409314
1600,0.646328795424
1605,0.620603881879
1609,0.673964340547
1610,0.656299791985
1615,0.88660294773
1617,0.865978752357
1619,0.864480788168
1621,0.910837424649
1622,0.792894184851
1628,0.84386411168
1629,0.940495777996
1630,0.730885528963
1631,0.747393163001
1633,0.775813356484
1636,0.714351566294
1637,0.720716046548
1638,0.780149279829
1643,0.84876588309
1644,0.704779583517
1645,0.899111272764
1646,0.578871216823
1647,0.831006051923
1648,0.761197127271
1650,0.575678367538
1651,0.821146574085
1652,0.917866282983
1654,0.828281039155
1655,0.981285074104
1657,0.927204244911
1658,0.961808299919
1663,0.299325114809
1665,0.976693476485
1666,0.751221710684
1669,0.917304012336
1675,0.847286730586
1678,0.84213731209
1679,0.702822167678
1680,0.5093857202
1681,0.747925849204
1684,0.881362784566
1687,0.456963109823
1688,0.771543735025
1692,0.884216617301
1694,0.844601968929
1695,0.680240544599
1696,0.789271672623
1697,0.434647788794
1698,0.738453905076
1699,0.922870870563
1700,0.481245595404
1701,0.847253416897
1704,0.608489611176
1705,0.635031683636
1706,0.697537301046
1708,0.967944852531
1709,0.659476595328
1712,0.616379270344
1713,0.679880686862
1715,0.636482352565
1718,0.935107642417
1720,0.688681415948
1721,0.79387149129
1724,0.870867492916
1725,0.663103541231
1726,0.200181431318
1728,0.714616623724
1729,0.88901311478
1738,0.652906946082
1739,0.807307978897
1741,0.752977723644
1743,0.868690056537
1745,0.453214940816
1750,0.715685791337
1751,0.823227323275
1753,0.814211388702
1755,0.578416557354
1757,0.589301283783
1758,0.636558824875
1759,0.819368655774
1762,0.736641144449
1763,0.642285451196
1767,0.97608409402
1769,0.743572033261
1770,0.957846687956
1778,0.916286147745
1781,0.884792614086
1784,0.859412229557
1786,0.744172854444
1787,0.819115419424
1788,0.863065638043
1789,0.877512026485
1790,0.625134877555
1794,0.103141836299
1795,0.862429613357
1797,0.955116365627
1801,0.874311095755
1802,0.816747703217
1809,0.951710176258
1810,0.813139997153
1811,0.775165213195
1816,0.753343106477
1817,0.722922349787
1818,0.58263905408
1820,0.623983784435
1821,0.626391004897
1822,0.282125107163
1823,0.894972497706
1829,0.779825579653
1833,0.958790825066
1834,0.892394873374
1836,0.737781093245
1837,0.948576632774
1839,0.878027622604
1842,0.802354127288
1845,0.985050563485
1849,0.720132314586
1851,0.927271661339
1852,0.649531494307
1853,0.720563187245
1855,0.721503625836
1856,0.723123979747
1857,0.922987388171
1859,0.804662062387
1860,0.536133113952
1861,0.885795177145
1862,0.903237480987
1864,0.843719273292
1865,0.656658727067
1869,0.820560725614
1871,0.571706972267
1872,0.889043658937
1873,0.723856941494
1874,0.573438677013
1875,0.466343931
1878,0.844007832201
1879,0.751695173337
1880,0.60073146933
1882,0.902032295917
1887,0.929773810367
1893,0.704538280622
1896,0.821212082937
1900,0.741447756313
1902,0.742754984374
1904,0.854555434538
1906,0.610650868405
1907,0.912145070307
1909,0.78659590549
1911,0.712208391253
1913,0.704565411754
1915,0.789644532479
1917,0.218286599845
1918,0.448707799691
1919,0.666874934117
1921,0.797886115582
1922,0.980494197576
1923,0.874620494441
1926,0.728338977851
1927,0.567646561036
1928,0.863493123069
1929,0.853031307637
1931,0.699034857726
1932,0.820984747992
1938,0.952711382011
1940,0.494341931656
1941,0.706651378339
1942,0.707937716841
1944,0.593281515438
1948,0.543779277658
1949,0.871557436755
1951,0.89230656532
1953,0.839446646855
1954,0.822938150681
1955,0.975043241674
1956,0.776025290736
1957,0.911009446846
1958,0.984037490537
1959,0.886881753361
1961,0.876499764768
1962,0.748733603281
1965,0.758028619156
1969,0.84458242485
1971,0.658879685405
1978,0.973401423849
1982,0.909190707863
1984,0.593595092634
1985,0.766789593496
1986,0.676181399529
1987,0.750293391846
1988,0.708209023842
1989,0.801483373265
1990,0.672784286865
1991,0.949641840101
1993,0.930397872442
1994,0.810763285491
1999,0.736851703565
2000,0.712444223176
2001,0.651187790137
2002,0.89183172789
2003,0.481310634226
2004,0.477428529082
2008,0.940999139052
2011,0.747683326208
2013,0.894136007595
2017,0.98497122659
2020,0.802276060863
2021,0.906955578776
2024,0.912867973633
2026,0.43991407669
2031,0.844619781442
2035,0.649758944095
2039,0.943143121905
2040,0.874647181809
2044,0.875561900766
2045,0.936190199984
2046,0.765970949268
2047,0.733547451263
2048,0.867963092192
2052,0.77230837649
2053,0.718901643514
2054,0.762635138163
2055,0.678901961277
2058,0.772362479005
2059,0.728865089379
2060,0.574597800328
2063,0.846062420907
2064,0.736395195792
2065,0.977270525124
2066,0.873604600267
2070,0.397418390514
2073,0.895314932893
2076,0.869452733906
2077,0.117972324302
2078,0.889108267737
2082,0.943670274914
2084,0.664345578019
2086,0.692637494091
2088,0.90406449086
2090,0.908697562602
2091,0.878444263783
2095,0.714365307746
2097,0.863296984725
2101,0.854894438954
2102,0.483567264844
2105,0.760990255482
2106,0.692200203168
2107,0.901225857664
2110,0.680772364419
2113,0.977435825432
2114,0.693502028798
2115,0.741478526678
2118,0.749321923638
2119,0.747447736702
2120,0.712869558158
2122,0.689074807492
2128,0.821568379654
2129,0.788656677181
2132,0.826064951879
2136,0.776400065991
2139,0.860472185918
2140,0.607235893659
2141,0.344852573186
2142,0.787823112583
2143,0.822464993172
2146,0.520132200104
2147,0.795303242509
2148,0.554953669832
2151,0.643928627487
2153,0.86704248121
2154,0.932891800465
2156,0.351239736649
2161,0.982583974377
2162,0.773558587005
2163,0.947140310636
2164,0.706568121568
2165,0.969507637652
2168,0.972478342276
2169,0.512225496783
2175,0.935305184395
2176,0.890898648045
2177,0.84133816648
2178,0.438673226627
2182,0.841853677483
2184,0.652563681182
2191,0.728430762266
2193,0.84571568411
2194,0.744890122975
2196,0.876274367396
2198,0.705868579186
2199,0.736144566853
2200,0.730228897044
2202,0.932275490968
2209,0.917317094507
2213,0.17425246069
2217,0.961317479716
2218,0.499070096125
2224,0.598319713953
2225,0.146481502207
2231,0.918222714083
2233,0.813781271569
2234,0.848299145409
2235,0.613341591667
2237,0.745872125294
2238,0.396379951861
2240,0.77236985001
2242,0.845641668783
2244,0.637179027013
2246,0.927142758882
2247,0.65299047975
2248,0.955819792473
2249,0.965780030392
2250,0.953866531215
2252,0.695283223734
2254,0.770678942403
2257,0.788702284978
2258,0.67903682721
2262,0.638610716472
2265,0.774243963087
2268,0.944336818702
2270,0.810257942577
2280,0.861767351246
2281,0.972505856007
2283,0.961041954219
2285,0.221411468422
2289,0.946850465754
2290,0.588229252329
2291,0.716878135749
2293,0.879463494335
2294,0.703689486405
2295,0.886237010758
2300,0.85352756761
2304,0.931653245241
2307,0.455836646066
2310,0.964712674326
2312,0.854748561477
2313,0.562852467835
2318,0.713918547072
2319,0.914906846048
2322,0.706563499488
2324,0.663417174822
2326,0.939354336477
2328,0.76599329599
2331,0.808749032318
2334,0.0920106237382
2335,0.755118476136
2336,0.810199113691
2339,0.944368805941
2340,0.896266765806
2341,0.960468081602
2344,0.94075594616
2349,0.940043846252
2352,0.927796105888
2353,0.885871728114
2357,0.412259155946
2362,0.715155464628
2364,0.679501875305
2365,0.659231260988
2366,0.686632273087
2367,0.626789244004
2368,0.880120925975
2370,0.960788813325
2373,0.806000691069
2375,0.565681928104
2376,0.974733890213
2377,0.872959453917
2382,0.945092327525
2384,0.716058112543
2385,0.683603491701
2388,0.772286186475
2389,0.732932902973
2390,0.840027444836
2391,0.724500859849
2393,0.913672518017
2396,0.813950740382
2397,0.648969680852
2398,0.953010280698
2399,0.716831703852
2400,0.811631098262
2401,0.492153377492
2402,0.916825635753
2404,0.568532505117
2406,0.9343495995
2408,0.645476398711
2409,0.904857121201
2410,0.790707554516
2411,0.736377816958
2413,0.789003031009
2415,0.788666175206
2417,0.844005911781
2422,0.854379236739
2423,0.486349014272
2424,0.894155808059
2426,0.958891517545
2429,0.738583276822
2430,0.657509592436
2432,0.70472626162
2433,0.872988441885
2436,0.982581037638
2437,0.847243624994
2438,0.90246095025
2439,0.832827884367
2440,0.556913084766
2444,0.659962354552
2445,0.503588690788
2446,0.604069957264
2454,0.829750648401
2455,0.715702547387
2456,0.947233465275
2458,0.457168327517
2459,0.372271910272
2460,0.642938565167
2461,0.872804892989
2462,0.632420501789
2464,0.703251921273
2465,0.868071070302
2467,0.971551465041
2468,0.906745391352
2474,0.556497537783
2480,0.598504213838
2481,0.634353544401
2484,0.695663063783
2485,0.619441159722
2486,0.835245202344
2487,0.748321297957
2491,0.872577998606
2493,0.818830395061
2496,0.874867510521
2497,0.872121989424
2501,0.725700677264
2504,0.732267774446
2505,0.566755611175
2506,0.727707387712
2508,0.756394788042
2509,0.607578803058
2513,0.616510331639
2516,0.806426149576
2520,0.727849784985
2521,0.696769225548
2523,0.857964910885
2524,0.785229320148
2526,0.972631731562
2528,0.799695223599
2529,0.888129065405
2530,0.866328823776
2531,0.953536270241
2532,0.927276203979
2536,0.792987234496
2537,0.622401817951
2540,0.944507408526
2541,0.716959168147
2542,0.744131631931
2543,0.513029785025
2546,0.542725523574
2547,0.732267350135
2550,0.724442748598
2551,0.758175380489
2555,0.7947703165
2556,0.936184052676
2558,0.874313348909
2559,0.946108883664
2560,0.906803468498
2562,0.962734092125
2563,0.122607430172
2564,0.774760737935
2565,0.627773445816
2568,0.811864952846
2569,0.766284911632
2570,0.69840385265
2572,0.767454433407
2573,0.876623448221
2574,0.557552105382
2575,0.754633167841
2576,0.852010735749
2582,0.864421099563
2583,0.473113808416
2586,0.693939432351
2590,0.566713263837
2591,0.711474688944
2592,0.918392579443
2593,0.957987220455
2595,0.814198874068
2596,0.842030792782
2597,0.655502520107
2598,0.725708545595
2600,0.942185400078
2601,0.867149314264
2603,0.527146450837
2604,0.770654224757
2605,0.907031927206
2606,0.978734539592
2608,0.82390476158
2609,0.854418564239
2610,0.782419013904
2611,0.763015536058
2614,0.888347848661
2615,0.845008839499
2616,0.766323136896
2618,0.632280616853
2620,0.792913407946
2623,0.646813203031
2624,0.975289815374
2625,0.684487176095
2627,0.591050554649
2629,0.812047521592
2630,0.770711584778
2631,0.941077249145
2632,0.95975130868
2633,0.78956705319
2634,0.776533383398
2635,0.55080506531
2636,0.827244244598
2637,0.518122283262
2638,0.977653145569
2641,0.641892753657
2643,0.633317380258
2644,0.32337538583
2647,0.807245944529
2648,0.898382072502
2649,0.902455700122
2651,0.551980794957
2654,0.862604047401
2655,0.782039839353
2656,0.944147360127
2659,0.509323074477
2661,0.750424459598
2662,0.657233929113
2664,0.96161251127
2665,0.768214480905
2666,0.927732686654
2667,0.716408279394
2668,0.792102077575
2671,0.173281530463
2673,0.729722169255
2676,0.759563560891
2678,0.707708442129
2680,0.944875340179
2681,0.933835862693
2683,0.496956127701
2687,0.516902618746
2688,0.901384752394
2689,0.734055831885
2691,0.893443987435
2693,0.888892780672
2695,0.799882957523
2697,0.589449672169
2699,0.764695823831
2701,0.717240852784
2702,0.72394762676
2703,0.841042645185
2706,0.955440159155
2707,0.905805642386
2708,0.893906562572
2709,0.903284751312
2714,0.813468866947
2715,0.566433006617
2716,0.689818882508
2717,0.963910983145
2719,0.837082212553
2721,0.877701896394
2722,0.84530870986
2723,0.674965451174
2724,0.623243427173
2727,0.987778621886
2730,0.780238213709
2731,0.746731912021
2736,0.911937114206
2738,0.872421491928
2740,0.921072671111
2744,0.75457986666
2745,0.339751808401
2748,0.663377253995
2749,0.384622007958
2750,0.649977588198
2751,0.458316886096
2752,0.78820727556
2754,0.762815460054
2755,0.860466536716
2756,0.92774471786
2757,0.985532954179
2758,0.837332078759
2759,0.90721420107
2760,0.967346764189
2761,0.184752410207
2762,0.78836666249
2763,0.771618750649
2764,0.698753093885
2765,0.917624947292
2768,0.600235077747
2769,0.281238154156
2770,0.417954317517
2776,0.912962645597
2778,0.956348434948
2788,0.775983206016
2789,0.708639810539
2791,0.827833336589
2792,0.563082234459
2793,0.911081578809
2797,0.709739736725
2799,0.952284814595
2800,0.948201310697
2801,0.674868061542
2805,0.877404324163
2806,0.502433368704
2807,0.0512060825129
2808,0.715054282313
2811,0.906982116757
2820,0.916232134888
2822,0.906505383058
2824,0.939245407685
2826,0.887060719889
2827,0.820615824738
2828,0.748220829152
2829,0.556202755042
2832,0.864692682527
2835,0.962606984172
2836,0.704166373664
2839,0.724446785636
2840,0.81310955404
2841,0.733760557974
2843,0.799856413545
2849,0.386807957535
2850,0.709971628213
2854,0.739614764506
2856,0.785191208882
2857,0.889225892895
2859,0.71727396602
2860,0.985839661893
2863,0.916256956214
2864,0.709113854038
2865,0.604976311136
2870,0.818876211419
2871,0.70887682716
2872,0.68168771264
2873,0.679118660931
2874,0.870915722538
2876,0.843156557909
2877,0.629721353369
2878,0.846829894021
2880,0.785301486746
2882,0.880563286888
2884,0.464833703453
2885,0.653351868605
2886,0.67814060396
2887,0.747242664814
2894,0.690098065076
2897,0.752335768943
2900,0.813225466674
2903,0.786816097095
2904,0.897368867517
2906,0.737056248833
2908,0.896894713898
2909,0.657580732399
2910,0.439575265764
2911,0.565904939228
2912,0.800144343213
2913,0.91250831907
